,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
1598,3.90,Pesto alle melanzane,Agnesi,185g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1599,2.90,M-ClassicMustardStrong,unknown,380g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1600,2.95,PenneWith quinoa,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1601,1.70,Cream of vegetable soupDried,Bon Chef,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1602,1.30,Seasoning:Grill mild,Gourmet Mix,69g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1603,4.80,Organic curryMild and ground,Grünberg,45g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1604,4.95,Porcini mushroom stockBars of ,Knorr,5 liters100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1605,2.45,  Simply JapaneseWheat Noodle,Saitaku,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1606,4.25,Polenta with cheeseDried,Subito,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1607,5.50,"  IP-SUISSEEgg pasta made from durum wheat semolinaWith saffron, ",Tradition,8-10 min500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1608,5.95,Aus der Region Tagliatelline,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1609,2.–,Agnesi Tagliatelle,Agnesi,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1610,6.30,Tortellini Roh-Schinken glutenfrei,Le Veneziane,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1611,4.40,Aus der Region Älplermagronen,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1612,4.80,Aus der Region Älpermagaronen,unknown,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1613,2.70,Agnesi Conchiglioni,Agnesi,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1614,6.70,Paxo Sage Onion Stuffing,unknown,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1615,4.50,  IP-SUISSEPappardelleWith eggs,Tradition,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1616,1.60,Dried soupChicken with fideli,Bon Chef,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1617,1.65,White wine sauce,Bon Chef,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1618,3.95,Burger sauceGarlic,Thomy,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1619,2.95,Button mushroomsCut,Bio,230g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1620,3.95,  BioVegetable Rösti,Farm Rösti,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1621,4.35,  HerbamareOrganic sea saltWith vegetables,A. Vogel,3 x 10g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1622,1.30,M-ClassicEgg pancakes,unknown,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1623,1.95,IP Suisse aha!Corn semolina coarseBramata,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1624,4.95,LeChefSel Marin,unknown,135g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1625,12.20,La riseriaRiz du TessinNostrani,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1626,8.90,Salz mit Kräuter und Blumen,unknown,180g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1627,3.30,Aus der Region Alpenkräutersalz,unknown,62g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1628,3.50,Griechisches Meersalz,Salt Selection,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1629,12.20,Flor de SalFlor de Sal Bio Mediterran,unknown,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1630,4.20,Riso Insalate,Riso Scotti,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1631,8.50,Sel des AlpesBio Fleur des Alpes Thymian,unknown,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1632,8.50,Persisches blaues Steinsalz Mühle,Salt Selection,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1633,3.50,Meersalz mit Chili,Salt Selection,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1634,9.50,Sal de IbizaSal de Ibiza Hibiskus,unknown,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1635,1.–,Sel des AlpesSel des Alpes Mini,unknown,12g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1636,7.50,Sel des AlpesFleur des Alpes nature,unknown,140g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1637,8.40,Sal de IbizaSal de Ibiza Fleur de Sel,unknown,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1638,12.20,Flor de SalFlor de Sal Natural,unknown,180g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1639,6.90,Maldon Meersalzflocken geräuchert,unknown,125 g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1640,7.45,Maldon Meersalzflocken,unknown,250 g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1641,2.10,M-ClassicYellow peasDried,unknown,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1642,3.60,Tofu miso soup,Kikkoman,3 x 10g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1643,2.95,"Super mixWith mung beans, rice and lentils",You,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1644,3.40,RisottoAl funghi porcini,Da Emilio,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1645,2.70,M-ClassicSardinesIn tomato sauce,unknown,367g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1646,4.75,Ramen brothChicken,Itsu,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1647,3.20,  SuprêmeCreamy soup egg spongeWith white wine and spring herbs,Knorr,84g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1648,4.30,  CarnaroliRisottoWith morels,Subito,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1649,1.95,Sauce for game dishes,Bon Chef,46g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1650,2.95,Spelt,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1651,3.–,  PremiumChicken stockSea salt and olive oil,Bon Chef,4 x 20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1652,2.20,Cream of asparagus soup,Knorr,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1653,2.20,Cream of boletus soup,Knorr,66g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1654,1.65,Gourmet mixSeasoningFor fish,unknown,63g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1655,4.20,Troja lentils,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1656,3.50,  RisottoRisotto with porcini mushroomsVegetarian,Buon Gusto,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1657,3.20,Salmon paté,Rio Mare,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1658,2.70,"Lemon grass, ground",Asia Cook,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1659,3.50,Korean dipping sauce for chicken,Sempio,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1660,5.50,Riso Arborio,Riso Scotti,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1661,3.60, Langkornreis Parboiled,Demeter,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1662,4.25,La Cuna Paëlla Reis,La Cuna,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1663,1.50,M-BudgetM-Budget Reis parboiled,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1664,4.20,Riso Scotti Vener,Riso Scotti,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1665,2.95,CornmealPolenta,Demeter,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1666,2.85,Japanese Style Mayo,Saitaku,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1667,15.50,  AromatSeasoningsBig pack,Knorr,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1668,2.95,Japanese Style MayoWasabi,Saitaku,160ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1669,2.70,Pasta made from durum wheat semolinaPiquant tomato sauce,Subito,175g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1670,1.95,Mexican sauce,Bon Chef,49g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1671,3.20, IndiaSauce base for curry dishesCurry paste,Namaste,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1672,3.70,Plant-based tunaLemon-pepper,Unfished,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1673,2.10,Green curry paste,Thai,113g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1674,3.75,Meatballs mixPea-based,Greenforce,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1675,1.90,M-BudgetPasta bolognese,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1676,1.60,"Soup with fideli and vegetables, dried, vegetarianSpring",Bon Chef,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1677,0.75,MarjoramDried,unknown,7g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1678,2.50,V-LoveJackfruit,unknown,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1679,3.40,M-ClassicSafflower oil,unknown,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1680,2.20,Caraway,Alnatura,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1681,4.95,V-LovePulled jackfruit BBQ,unknown,320g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1682,2.10,Cardamom whole,unknown,22g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1683,4.90,Sempio glass noodles ,Sempio,450g450g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1684,1.60,"Dried soup, vegetarianCream of asparagus",Bon Chef,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1685,2.95, IndiaLens chipsPapadum,Namaste,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1686,2.90,LasagneBeef,Subito,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1687,3.90,Gigli,Da Emilio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1688,4.20,V-LoveJackfruit gulasch,unknown,420g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1689,1.10,SavoryDried,unknown,13g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1690,3.70,Plant-based tunaIn water,Unfished,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1691,3.20,Half pears with pear juice,Sun Queen,465g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1692,2.50,M-ClassicCornmealRoughly,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1693,2.90,Falafel mix based on chickpeas,Al Fez,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1694,3.70,SpreadPlant-bases salmon,Unfished,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1695,1.70,Grisella,Bon Chef,73g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1696,3.20, IndiaMarinade base for meatTandoori Curry Paste,Namaste,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1697,1.40,Fennel seeds,unknown,25g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1698,7.95,White VinegarWhite,Terra Tuono,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1699,1.70,Cream of leek soupDried,Bon Chef,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1700,10.95,Vegetable broth without saltGranules,Knorr,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1701,3.70,Clear gravy,Bon Chef,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1702,1.60,"Dried soup, vegetarianOat core",Bon Chef,74g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1703,1.60,M-ClassicSpicy vinegar based on alcohol vinegar,unknown,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1704,2.90,Casimir riceWith fruits,Subito,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1705,2.–,"Art on SaladMixed seeds, roasted for saladClassic",unknown,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1706,2.20,Oat heart soup,Knorr,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1707,3.70,Gravy,Bon Chef,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1708,4.90,Salad Bouquet (CH),Le Chef,42g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1709,3.20,  SuprêmeInstant Soup MushroomsWith bacon and mascarpone,Knorr,48g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1710,3.50,V-LoveTomato sauce with no meatball,unknown,290g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1711,2.90,Nacho creamy white sauce,El Sombrero,280g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1712,3.95,  Asian FoodOrganic green curry paste,Chop Stick,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1713,2.50,Tender &Juicy Chicken Peppers,Knorr,24g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1714,3.70,Plant-based tunaMediterranean herbs,Unfished,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1715,2.70,  Easy soupDried soupMeat balls,Bon Chef,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1716,2.20,Cream of squash soup,Knorr,78g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1717,1.60,"Dried soup, purely vegetableGarden Vegetables",Bon Chef,57g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1718,1.70,M-BudgetCondimento bianco,unknown,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1719,3.50,Fusilli,Demeter,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1720,2.70,Basis for seasoning,Knorr,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1721,1.50,Balsamic vinegar from Modena,Monini,20ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1722,2.90,Pasta made from durum wheat semolinaWith cherry tomatoes and mascarpone,Subito,175g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1723,3.75,RisottoAl gusto di tartufo,Da Emilio,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1724,8.95,"Hemp oil, cold pressed",Migros Bio,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1725,3.90,Mexican salad with plant-based tuna,Unfished,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1726,1.30,Seasoning:Grill hot,Gourmet Mix,69g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1727,0.90,M-BudgetMushroom soup,unknown,68g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1728,3.20,V-LoveChopped,unknown,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1729,4.60,Conserve Della NonnaCipolline borettane,unknown,270g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1730,3.75,Burger mixPea-based,Greenforce,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1731,3.70,Mashed potatoesInstant,Mifloc,3 x 50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1732,1.45,Seasoning:Lemon Pepper,Gourmet Mix,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1733,2.–,Spice mixFondue &raclette,Gourmet Mix,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1734,2.–, mixFondue &raclette,Spice,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1735,3.25,  SsamjangKorean soybean dipping paste,Sempio,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1736,3.60,Curry powderHot,India Cook,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1737,1.60,Dried soupPasta and vegetables,Bon Chef,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1738,2.70,Star aniseWhole,Migros Bio,34g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1739,2.70, aniseWhole,Star,34g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1740,1.75,M-ClassicButton mushroomsFreeze-dried,unknown,15g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1741,3.40,PolentaAl funghi porcini,Da Emilio,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1742,1.50,Juniper berriesDried,Migros Bio,20g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1743,2.60,Flavoured waterAloe Vera,Kelly Loves,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1744,2.40,"Art on SaladOrganic mixed seeds, roasted for saladBalance",unknown,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1745,4.45,ProvençalFancy a pinch of Provence ?,Zweifel,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1746,4.50,  IP-SUISSETaglieriniWith eggs,Tradition,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1747,3.70,M-ClassicApple sauce,unknown,4 x 100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1748,3.90,  GochujangBibimbap & Stir-fry,Sempio,320g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1749,0.55,Curry mildGround,unknown,33g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1750,3.70,HirsottoWith vegetables,Migros Bio,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1751,4.60,M-ClassicHunter style vegetable platterWith black salsify and chanterelles,unknown,540g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1752,1.60,Veal cream dried,Bon Chef,78g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1753,3.95,M-Classic  MiflocMashed potatoesWith broccoli,unknown,2x95g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1754,8.50,"  SelectionSeasoning salt for steakFor barbecue, with mill",Spice,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1755,2.50,M-ClassicVegetable fatRich in vitamin E,unknown,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1756,2.–,"Art on SaladMixed seeds, roasted for saladVitality",unknown,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1757,3.70,M-ClassicApple pureeAnd berries,unknown,4 x 100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1758,1.70,Fine pea cream with baconDried,Bon Chef,82g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1759,4.50,Spice preparationZatar,Oriental Cook,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1760,4.50, preparationZatar,Spice,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1761,3.80,Basmati rice,Demeter,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1762,5.95,Aceto Balsamico di Modena,Demeter,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1763,3.60,V-LovePea shredWith vegetables,unknown,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1764,3.75,Schnitzel escalope mixPea-based,Greenforce,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1765,8.50,  SelectionPizza &Pasta Spice,Spice,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1766,1.60,Sel des AlpesCooking salt,unknown,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1767,6.95,PepperOriental,Oriental Cook,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1768,1.60,M-ClassicCornmealMedium,unknown,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1769,3.25,Candied fruit in syrupMustard flavor,Sun Queen,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1770,3.50,  CookingSeasoningFor vegetables,Le Chef,42g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1771,0.70,M-BudgetBündnerfleisch with barley,unknown,103g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1772,2.30,M-ClassicDried chickpeas,unknown,450g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1773,7.50,Port of SpicesSeasoning:With chili,unknown,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1774,3.50,Roast spice,Le Chef,37g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1775,0.70,M-BudgetTomato soup,unknown,95g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1776,2.80,Seasonings,Mirador,4 x 12g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1777,8.50,Sea-saltLemon and rosemary,Salt Selection,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1778,4.10,Pesto al basilicoWith aglio,Demeter,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1779,0.60,Dried garlicGranulated,unknown,49g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1780,3.15,M-Classic  FairtradePalm hearts,unknown,220g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1781,0.80,M-ClassicMustardMild,unknown,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1782,5.95,Moulin saveurSeasoningGarlic Bouquet,unknown,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1783,4.70,SeasoningFor Indian Madras Curry,Sélection,47g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1784,8.50,"Sea-saltWith Italian herbs, with mill",Salt Selection,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1785,3.50,  CookingRagout stew,Le Chef,45g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1786,3.50,  WorldSeasoningArgentinean BBQ,Le Chef,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1787,3.50,Dip mix,Le Chef,62g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1788,0.55,Paprika sweet as a nutGround,unknown,37g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1789,9.90,  InspirationSeasoningsCooking salad mix,Lucul,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1790,8.50,  InspirationSeasoningsCooking mix Chicken,Lucul,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1791,8.50,  SelectionSpice for saladWith mill,Spice,55g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1792,0.90,M-BudgetTomato soup,unknown,72g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1793,1.50,Peach slicesWith fruit juice,Sun Queen,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1794,4.55,Seasoning for fish,Bio,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1795,2.10,Green teaYuzu,Kelly Loves,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-24
1796,8.50,Greek sea salt.,Salt Selection,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-24
