,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
7984,2.95,Spelt,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7985,4.95,Vegetable stock with sea saltBars of ,Knorr,5 liters109g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7986,4.95,Beef stockBars of ,Knorr,5 liters110g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7987,5.5,Condimento BiancoSweet & sour,Fattorie Giacobazzi,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7988,3.15,Peperoncino tritato,Asia Cook,35g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7989,1.8,Meatloaf,Malbuner,115g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7990,3.9,Puffed quinoa,Alnatura,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7991,2.1,  OriginFettuccine,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7992,1.3,Egg pancakes,M-Classic,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7993,1.65,RisottoAsparagus,M-Budget,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7994,3.1,Nacho cheese sauce,El Sombrero,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7995,3.95,Meat soup specialBars of ,Knorr,5 liters109g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7996,1.95,  MixGratin sauceDried,Bon Chef,45g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7997,2.7,Chickpeas,Alnatura,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7998,4.7,White tunaIn soybean oil,M-Classic,3 x 80g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
7999,4.95,Burger sauce,Bull's-Eye,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8000,2.9,Tagliolini,Agnesi,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8001,5.5,  IP-SUISSETagliatelleSpelt,Tradition,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8002,1.75,Button mushroomsFreeze-dried,M-Classic,15g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8003,2.95,Sigarette,Garofalo,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8004,3.9,  Knusper-BaguetteCroûtonsÀ l'ail des ours,Roman's,140g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8005,3.1,Indian curry,Alnatura,325ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8006,4.2,Corned beef,CB,198g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8007,3.4,Safflower oil,M-Classic,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8008,1.8,Tuna saladWestern,M-Classic,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8009,3.1,Bolognese sauce,Alnatura,330ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8010,2.2,  LégerMayonnaiseWith herbs,M-Classic,280g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8011,1.8,TunasaladMexican,M-Classic,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8012,3.6,SpreadHerbs and garlic,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8013,2.2,Mie noodles,Alnatura,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8014,1.95,  MixGoulashDried,Bon Chef,58g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8015,2.6,Japanese peanut crunch & crispies,Mitsuba,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8016,3.4,  Asian FoodOyster flavoured sauce,Chop Stick,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8017,2.4,Borlotti beansDried,M-Classic,450g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8018,3.95,MayonnaiseWith herbs,Thomy,265g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8019,18.95,Aceto balsamicoInvecchiato di Modena,Sélection,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8020,2.1,Red kidney beansDried,M-Classic,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8021,3.1, KitchenSpring Roll Pancakes,Thai,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8022,13.95,Morel hats dried,Migros Bio,20g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8023,3.95,PestoWith grilled vegetables,Migros Bio,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8024,2.2,Cream of squash soup,Knorr,78g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8025,6.5,Himalayan saltReusable mill,Sélection,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8026,4.95,Swiss gherkins.,Condy,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8027,4.95,Salad SauceItalian dressing,M-Classic,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8028,4.5,Pappardelle,Garofalo,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8029,1.85,Preparation for hummus,Alnatura,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8030,4.95,Chanterelles,Condy,115g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8031,3.9,  BoulgourDurum wheat semolinaPre-cooked,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8032,3.95,Burger sauceWith tomato,Thomy,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8033,10.8,"  Gran FruttatoOlive oil, extra virgin",Monini,100% italy500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8034,1.6,CornmealMedium,M-Classic,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8035,2.9,Rice Red Thai CurryWith coconut milk,Subito,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8036,5.2,"  HerbamareSea-saltOrganic, for meat and poultry",A. Vogel,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8037,4.65,Spice with herbs - ,Mirador,3 refill bagsVegan3 x 55g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8038,4.65, with herbs - ,Spice,3 refill bagsVegan3 x 55g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8039,9.95,Pumpkin seed oil,Sélection,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8040,9.3,Avocado oilCold pressed,Migros Bio,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8041,1.65,SauceMustard,Bon Chef,36g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8042,2.5,CornmealRoughly,M-Classic,1kg,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8043,1.95,Red wine sauceAu vin rouge,Bon Chef,39g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8044,1.7,SoupsBroccoli with cheese,Bon Chef,85g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8045,3.1,Liver Spread,unknown,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8046,2.2,Baby corn,Condy,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8047,3.5, IndiaMango chutney,Namaste,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8048,3.9,Cannelloni,Da Emilio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8049,4.95, KitchenMassaman Curry Pasta,Thai,225g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8050,2.2,Oat heart soup,Knorr,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8051,1.3,Seasoning:Grill hot,Gourmet Mix,69g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8052,0.9,Tomato soup,M-Budget,72g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8053,2.6,  HerbmixSeasoningsHerbs:,Knorr,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8054,2.5,White wine vinegarAroma Antico,Ponti,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8055,3.5,Poultry,Le Chef,56g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8056,3.7,Apple pureeAnd berries,M-Classic,4 x 100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8057,2.2,Cream of boletus soup,Knorr,66g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8058,1.95,Noodle snackTomato and paprika,Knorr,63g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8059,2.5,"PolentaPrecooked, dried",Subito,188g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8060,4.9,Sempio glass noodles ,Sempio,450g450g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8061,4.5,  Simply JapaneseMirin,Saitaku,150ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8062,1.5,Spicy vinegar based on alcohol vinegar,M-Classic,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8063,1.6,Dried soupNoodles with chicken,Bon Chef,72g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8064,2.0,"Sour cherriesPitted, in syrup",M-Classic,105g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8065,1.7,Cream of vegetable soupDried,Bon Chef,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8066,3.6,MSC Wild Salmon,M-Classic,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8067,4.2, KitchenPad Thai SauceNam - prung,Thai,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8068,4.95,Mayonnaise,Heinz,495ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8069,3.95,OnionsIn balsamic vinegar,Polli,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8070,3.95, KitchenOrganic sweet chili sauce,Thai,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8071,9.5,Beef stockGranules,Knorr,240g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8072,2.8,Aha!Seasonings,unknown,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8073,1.1,SavoryDried,unknown,13g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8074,2.9,"Herring filletsSmoked, cooked in vegetable oil",Appel,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8075,2.95,  Asian FoodSzechuan sauceWith vegetables,Chop Stick,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8076,2.5,White beans with bacon in tomato sauceBBQ,M-Classic,440g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8077,2.2,Cream of asparagus soup,Knorr,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8078,1.85,Sardines piquant with vegetables,M-Classic,120g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8079,4.95,Knorr cream soup with ,Knorr,9 vegetables 1lWith 9 vegetables1l,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8080,2.95,  Asian FoodSweet-sour sauce,Chop Stick,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8081,3.8,Tteokbokki rice cakes,Sempio,160g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8082,1.6,"Dried soup, vegetarianCream of potato",Bon Chef,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8083,2.9,Pesto genovese organic,V-Love,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8084,2.5,Soya shred,Alnatura,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8085,4.75,TunaIn extra virgin olive oil,Rio Mare,104g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8086,4.45,Bell pepperZweifel Taste,Zweifel,70g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8087,4.4, KitchenPanang Curry Sauce,Thai,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8088,3.95,Mung beans,Migros Bio,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8089,2.2,Passion fruit,M-Classic,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8090,2.95,PenneWith quinoa,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8091,5.95,Fine basis for sauces and soupsVeal,Lacroix,400g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8092,2.3,Caper apples fine,Condy,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8093,4.95, KitchenMassaman Curry PastaKreung Kang Panang,Thai,225g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8094,1.65,SeasoningFor fish,Gourmet mix,63g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8095,5.15,Sauce Hot Dog,Heinz,400ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8096,3.3,SauceCurry,Thomy,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8097,6.95,  AromatizzatoVirgin olive oilBasilico,Monini,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8098,3.3,SauceTartare,Thomy,300ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8099,3.95,  BioRice with quinoa,Mister Rice,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8100,4.2,Troja lentils,Migros Bio,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8101,2.5,  Easy SoupDried soupTomatoes,Bon Chef,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8102,2.2,Salad dressing,M-Budget,1l,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8103,1.7,Condimento bianco,M-Budget,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8104,4.7,TunaIn olive oil,Rio Mare,104g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8105,1.95,Porcini mushroom sauce dried,Bon Chef,29g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8106,1.45,Seasoning:Lemon Pepper,Gourmet Mix,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8107,4.4, KitchenYellow curry sauce,Thai,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8108,4.1, IndiaCoconut cream curryKorma,Namaste,350g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8109,1.6,Dried soupChicken with fideli,Bon Chef,65g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8110,1.6,Dried soupMeatballs with fideli,Bon Chef,74g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8111,3.5,Pesto rosso,Migros Bio,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8112,5.5,  PokeSauceAvec sésame grillé,Kikkoman,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8113,1.4,Fennel seeds,unknown,25g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8114,3.2,Tuna paté,Rio Mare,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8115,4.2,  Simply JapaneseSoba noodles,Saitaku,300g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8116,7.6,  AromatizzatoExtra virgin olive oilWhite truffle,Monini,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8117,1.95, KitchenThai noodlesSpicy Chicken Flavour,Thai,80g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8118,3.95,  BioVegetable Rösti,Farm Rösti,500g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8119,2.7,Hot Chili PasteHarissa,Al Fez,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8120,2.95, IndiaLens chipsPapadum,Namaste,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8121,2.95,Japanese Style MayoWasabi,Saitaku,160ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8122,19.95,Vegetable extractGranules,Knorr,600g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8123,2.95,Button mushroomsCut,Bio,230g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8124,2.5,  Easy SoupDried soupCroûtons,Bon Chef,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8125,1.9,Fruit cocktailWith passion fruit juice,Sun Queen,230g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8126,3.95,  BioTortelloniSpelt with ricotta/spinach,Alnatura,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8127,1.6,"Soup with fideli and vegetables, dried, vegetarianSpring",Bon Chef,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8128,7.3,Extra Virgin Olive OilBalanced,Alexis,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8129,1.9,Pasta carbonara,M-Budget,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8130,3.25,  GochujangKorean chili paste,Sempio,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8131,2.8,Caper apples fine,Migros Bio,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8132,5.2,"Meat product, cooked",Corned Beef,340g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8133,1.95,  MixZurich cut-ups sauceDried,Bon Chef,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8134,2.0,"Mixed seeds, roasted for saladClassic",Art on Salad,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8135,1.9,Korean japchae sauce,Sempio,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8136,2.45,  Simply JapaneseWheat Noodle,Saitaku,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8137,2.2,Caraway,Alnatura,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8138,2.8,Curry,Alnatura,60g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8139,3.5,  RisottoRisotto with porcini mushroomsVegetarian,Buon Gusto,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8140,3.2,Half pears with pear juice,Sun Queen,465g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8141,2.9,MustardStrong,M-Classic,380g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8142,1.6,"Dried soup, vegetarianCream of porcini",Bon Chef,75g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8143,5.95,Aceto balsamico di ModenaSpray,Ponti,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8144,1.8,Roast sauce bound with mushrooms,Bon Chef,40g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8145,3.75,RisottoAl gusto di tartufo,Da Emilio,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8146,4.4, KitchenGreen Curry SauceKreung Kang Kaew Wan,Thai,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8147,6.5,PepperHighlands,Sélection,39g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8148,0.8,MustardMild,M-Classic,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8149,2.1,Green curry paste,Thai,113g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8150,2.5,Pasta made from durum wheat semolinaWith cheese sauce,Subito,175g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8151,4.75,Ramen brothClassic,Itsu,500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8152,2.55,Basil,Alnatura,20g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8153,2.5,  Asian FoodKonjac flour grains,Chop Stick,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8154,6.45,"  HerbamareSea salt with vegetables, herbs and spicesWith chili",A. Vogel,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8155,0.7,Bündnerfleisch with barley,M-Budget,103g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8156,2.7,SardinesIn tomato sauce,M-Classic,367g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8157,4.25,Polenta with cheeseDried,Subito,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8158,4.8,Organic curryMild and ground,Grünberg,45g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8159,3.5,Colored pepperWhole,Alnatura,55g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8160,3.2,  SuprêmeCreamy soup egg spongeWith white wine and spring herbs,Knorr,84g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8161,6.5,Sunflower chop,unknown,76g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8162,4.3,"RisottoWith parmesan, dried",Subito,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8163,3.7,Plant-based tunaIn water,Unfished,150g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8164,3.2,Salmon paté,Rio Mare,100g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8165,5.4,SauceTeriyaki,Kikkoman,250ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8166,2.7,Basis for seasoning,Knorr,210g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8167,1.9,  SalsaNapoli sauceFor pasta,Bon Chef,50g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8168,2.6,Organic soybeans,M-Classic,2 x 145g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8169,1.6,Cooking salt,Sel des Alpes,125g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8170,1.6,Bound sauceFor roasts,Bon Chef,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8171,3.5,Hot mix,Le Chef,61g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8172,3.5,Tomato sauce with no meatball,V-Love,290g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8173,2.5,Vegetable fatRich in vitamin E,M-Classic,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8174,5.3,Pepper Bouquet,Le Chef,56g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8175,2.5,  Easy soupDried soupOat kernel,Bon Chef,96g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8176,3.6,Asia ,Asia Cook,5 Spices40g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8177,2.7,Pasta made from durum wheat semolinaCheese and cream sauce,Subito,180g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8178,1.9,Pasta bolognese,M-Budget,200g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8179,7.9,Organic cooking oil,Alnatura,750ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8180,1.95,Noodles snack cheese and herbs,Knorr,61g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8181,3.95,  Asian FoodOrganic yellow curry paste,Chop Stick,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8182,2.5,Tender &Juicy Chicken Peppers,Knorr,24g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8183,16.95,Italian olive oil,Sapigni,100% italy500ml,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8184,4.35,  HerbamareOrganic sea saltWith vegetables,A. Vogel,3 x 10g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8185,3.9,Pesto ai carciofi,Agnesi,185g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8186,2.7,"Lemon grass, ground",Asia Cook,30g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8187,3.95,PestoWith green olives,Migros Bio,130g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8188,4.6,Hunter style vegetable platterWith black salsify and chanterelles,M-Classic,540g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8189,5.3,Pepper black whole,Le Chef,64g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8190,1.95,Dried chickpeas,M-Classic,450g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8191,5.2,Pesto con basilicoGenovese D.O.P,Sélection,90g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8192,3.4,RisottoAl funghi porcini,Da Emilio,250g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8193,2.1,Cardamom whole,unknown,22g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
8194,3.95,  Asian FoodOrganic red curry paste,Chop Stick,170g,"Pasta, Condiments & Canned Food",Migros,2023-05-19
