,Unnamed: 0,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
1595,2232,7.20,Migros Daily Baguette Schinken,Migros Daily,260.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1596,2233,5.95,Migros Daily Laugen Fleischkäse,Migros Daily,175.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1597,2234,7.20,Migros Daily Pariserli Poulet,Migros Daily,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1598,2235,7.20,Migros Daily Baguette Salami,Migros Daily,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1599,2236,7.20,Migros Daily Baguette Thon,Migros Daily,220.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1600,2237,4.10,Migros Daily Baguette Schinken,Migros Daily,105.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1601,2238,3.10,Truffalo Käse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1602,2239,5.70,Galbani Mascarpone Spray,Galbani,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1603,2240,5.95,Anna's Best Pie Beef & Cheese,Anna's Best,260.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1604,2241,5.95,Anna's Best Pie Chicken mediterran,Anna's Best,260.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1605,2242,7.95,Migros Daily Baguette Pastrami,Migros Daily,220.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1606,2243,4.10,Migros Daily Baguette mit Salami,Migros Daily,105.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1607,2244,4.50,Président Bûche fondante,Président,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1608,2245,3.35,Président le blue Force & Moelleux,Président,145.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1609,2246,16.95,Wyssmüller Excellence,unknown,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1610,2247,1.55,Alpjoghurt Aprikose,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1611,2248,2.95,Joghurt Vanille,unknown,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1612,2249,3.50,Joghurt Apfel Birne Pflaume,unknown,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1613,2250,1.55,Alpjoghurt Mocca,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1614,2251,0.75,Joghurt Pfirsich Vanille,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1615,2252,3.–,Bio Holzmichlkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1616,2254,0.60,Joghurt Nature,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1617,2255,1.60,Geissjoghurt Himbeer,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1618,2256,3.20,Raclette Paprika,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1619,2257,2.90,Baum-Nussi,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1620,2259,3.20,Raclette geräuchert,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1621,2260,4.90,Schafraclette,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1622,2261,2.80,Füürtüfel,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1623,2262,2.10,V-Love The Melty Mix,V-Love,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1624,2263,6.70,Migros Daily Pita Kebab,Migros Daily,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1625,2264,5.95,Migros Daily Mezzaluna Caprese,Migros Daily,185.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1626,2265,5.60,Migros Daily Meat Bun,Migros Daily,215.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1627,2266,6.70,Migros Daily Pretzel Roll Ham & Cheese,Migros Daily,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1628,2267,5.70,Migros Daily Egg & Cheese Toasty,Migros Daily,175.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1629,2268,6.20,Migros Daily Hot Panini Chicken,Migros Daily,235.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1630,2269,6.50,Migros Daily Wrap Curry Lentil Dal,Migros Daily,185.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1631,2270,3.90,Chocolate cream on a bed of orange,Sélection,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1632,2274,2.25,Le Bondallet,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1633,2276,4.15,Raclette vom Schaf,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1634,2278,3.45,Le Bleu des Champs,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1635,2279,6.40,Etienne Reblo Duo,unknown,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1636,2280,2.80,Le Broyard,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1637,2281,4.95,Bergziger Nature,unknown,460.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1638,2284,5.90,Sélection Trüffelbutter,Migros Sélection,80.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1639,2285,5.90, Trüffelbutter,Sélection,80.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1640,2288,3.95,Burrechäs mini Trüffel,unknown,50.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1641,2289,2.95,M-Budget Weichkäse,M-Budget,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1642,2290,1.20,Sulzbecher Nature,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1643,2291,5.95,Sélection Gnocchi Medaglioni Burrata,Migros Sélection,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1644,2292,5.95, Gnocchi Medaglioni Burrata,Sélection,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1645,2293,3.90,Basler Spätzli,unknown,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1646,2294,6.–,Tessiner Ravioli Buchweizen Tomate,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1647,2296,3.10,Alpro Skyr Style Nature ohne Zucker,Alpro,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1648,2297,3.10,Alpro Skyr Style Vanille,Alpro,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1649,2298,7.40,Gemüse Samosa,unknown,170.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1650,2302,6.50,Jonnys Hummus,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1651,2303,6.50,Jonnys Hummus ohne Knoblauch,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1652,2304,6.50, Randensuppe,Demeter,350.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1653,2305,6.50, Kürbis Suppe,Demeter,350.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1654,2307,17.–,Migros Bio Raclette Platte,Migros Bio,900.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1655,2309,4.80,"Sandwich Thon, Olive & Ei",unknown,140.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1656,2310,4.80,Sandwich Mozzarella & Pouletchorizo,unknown,210.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1657,2311,4.90,Sandwich Rusicogipfel mit Käse,unknown,160.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1658,2312,5.60,Sandwich Chicken Hot BBQ,unknown,205.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1659,2313,11.95,Migros Daily Bio Harvest Bowl,Migros Daily,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1660,2314,3.95,Oh! Käsescheiben,Oh!,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1661,2315,5.–,St. Môret Nature,St. Môret,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1662,2317,1.65,Kids World Puddingdessert,unknown,86.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1663,2318,9.95,Berner Oberländer Fondue,unknown,600.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1664,2319,6.60,Sandwich Schinken-Ei,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1665,2323,2.95,M-Budget Beef Burger,M-Budget,135.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1666,2324,4.65,Emmi Mix it Waldbeere,Emmi,750.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1667,2327,8.80,Sanissa au Beurre Duo,Sanissa,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1668,2329,5.95,Gnocchi medallionsBurrata Truffle,Sélection,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1669,2331,8.60,Canapé Lachs Krevetten,unknown,160.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1670,2334,7.90,Plin di Verdura,unknown,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1671,2335,6.–,Petit Chevrier Nature,Petit Chevrier,240.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1672,2337,4.55,Baer Camembert classique,Baer,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1673,2338,3.80,Grillkäse Spiess Speck,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1674,2339,12.80,Fondue Tradition Duo,unknown,800.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1675,2340,4.95,Chèvre râpé Soignon,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1676,2341,6.20,Swissini Ziege Mango,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1677,2342,2.70,Migros Bio Hanfsamen Käse,Migros Bio,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1678,2343,1.70,Skyr Apfel,unknown,170.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1679,2344,2.90,Rauchiger Schangnauer,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1680,2345,1.–,Joghurt Kirsch,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1681,2346,6.95,Käse Chips Zwiebel,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1682,2347,2.50,San Gottardo,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1683,2348,4.10,Wasabi Käse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1684,2349,3.–,Jersey Gold,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1685,2350,2.10,Joghurt Rhabarber Vanille,unknown,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1686,2351,2.25, extra,Tilsiter,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1687,2353,2.85,Sélection Arvenkäse,Migros Sélection,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1688,2354,2.85, Arvenkäse,Sélection,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1689,2355,2.40,Frischkäserolle Tomate Basilikum,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1690,2357,5.–,Käsesnack Würfel,unknown,440.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1691,2359,8.50,Toast'omagret,unknown,75.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1692,2361,4.05,Stracchino,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1693,2362,2.65,Andros Gourmand & Vegetal Nature,Andros,240.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1694,2364,2.75,Vorzugsbutter,unknown,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1695,2365,2.20,Savogninger Bergrahmkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1696,2366,2.35,Rapsody Käse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1697,2368,10.50,St.Felicien Tentation,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1698,2369,3.80,Grillkäse Spiess Speck,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1699,2370,1.–,Joghurt Himbeere,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1700,2372,4.–,La Fermière Marroni Mousse,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1701,2373,2.45,Sonnenblumenkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1702,2374,1.40,Joghurt Stracciatella,unknown,400.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1703,2375,20.–,Fondue à la tête de moine Duo,unknown,1200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1704,2376,2.20,Taleggio,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1705,2378,1.90,M-Classic Tiramisù,M-Classic,160.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1706,2379,1.65,Steinerberger,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1707,2383,4.20,Tomme mit Senf ,unknown,120.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1708,2385,1.70,Skyr Brombeere,unknown,170.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1709,2387,2.40,Migros Bio Haselnuss Käse,Migros Bio,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1710,2389,4.80,Valflora Kaffeerahm,Valflora,1392.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1711,2390,2.70,Raclette Chili Scheiben,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1712,2391,2.55,Lenzerheidner Käse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1713,2394,2.80,Da Emilio Pecorino Romano,Da Emilio,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1714,2395,2.30,Vollmondchäs,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1715,2396,4.95,Migros Bio Rahmchäsli,Migros Bio,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1716,2397,2.90,Berner Käse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1717,2398,3.60,Grillkäse Spiess Gemüse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1718,2399,3.95,go a cubetti,Asia,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1719,2400,3.30,Tartare Meerrettich,Tartare,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1720,2402,4.75,Président Carré Gourmet,Président,350.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1721,2403,3.30,Grillkäse Spiess Gemüse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1722,2404,7.–,Apéricube Saveurs Authentiques,Apéricube,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1723,2406,8.15,Panadoro Nature,Panadoro,580.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1724,2409,3.95,Tartare Vegetal,Tartare,140.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1725,2410,2.80,Morbier Monts de Joux,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1726,2411,1.05,Iogurt üga Merichena,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1727,2412,2.90,Stefan's Blütenzauber,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1728,2413,2.45,Bärlauchkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1729,2416,2.40,Frischkäserolle Lachs,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1730,2418,3.–,Bockshornmutschli,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1731,2419,2.20,Bonaparte,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1732,2421,2.55,Weinbergkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1733,2422,11.95,Anna's Best Family Pizza Prosciutto,Anna's Best,1000.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1734,2423,6.70,ASC Lachsloins mariniert,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1735,2424,4.95,Pasta salad Mediterranean style,Neni,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1736,2425,4.95,Pearl Couscous SaladWith Sweet Potatoes & Tofu,Neni,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1737,2426,4.95,HummusPlain,Neni,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1738,2427,3.35,Bio Renan,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1739,2428,9.95,Anna's Best Pizza Bärlauch Duo,Anna's Best,870.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1740,2430,12.95,Momo Chicken & Beef,Sushi Mania,255.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1741,2431,11.95,Momo Spinach & Potato,Sushi Mania,255.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1742,2432,4.20,St. Môret Perlen Lachs,St. Môret,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1743,2433,6.50,Migros Daily Wrap Chicken Kebab,Migros Daily,205.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1744,2434,8.30,Bio Pizza Antipasti,unknown,480.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1745,2435,3.95,Blumenkohl an Käsesauce,unknown,180.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1746,2436,6.95,Anna's Best Pizza Bärlauch-Pesto,Anna's Best,435.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1747,2437,4.10,Kastaniengnocchi,unknown,500.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1748,2439,2.50,Rossbergkäse mild,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1749,2440,7.50,Migros Daily Focaccia Antipasti,Migros Daily,220.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1750,2441,7.50,Migros Daily Baguette Cheese,Migros Daily,240.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1751,2442,3.95,Migros Daily Croissant Ham Cheese,Migros Daily,90.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1752,2443,7.50,Migros Daily Chicken Schnitzel Sandwich,Migros Daily,225.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1753,2444,4.50,Migros Daily Mini-Sandwich Pastrami,Migros Daily,130.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1754,2445,3.95,Migros Daily Gruyère Sandwichbrezel,Migros Daily,115.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1755,2446,7.20,Migros Daily Baguette Caprese,Migros Daily,240.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1756,2447,5.95,Migros Daily Joghurt mit Mango Erdbeeren,Migros Daily,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1757,2448,5.95,Migros Daily Bagel High Protein Chicken,Migros Daily,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1758,2450,3.95,Oh! Proteinmüesli,Oh!,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1759,2452,2.65,Bio Scharfer Maxx,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1760,2454,3.95,Anna's Best Hummus Oliven,Anna's Best,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1761,2456,4.95,Anna's Best Chili con Carne,Anna's Best,320.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1762,2457,4.85,Taverna Grillkäse Basilikum,Taverna,225.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1763,2458,2.–,M-Classic Cottage Cheese Gurke Kräuter,M-Classic,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1764,2459,7.95,Migros Daily by NENI Giant Couscous,Migros Daily,220.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1765,2460,7.50,Migros Daily by NENI Tahina Rice,Migros Daily,270.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1766,2461,7.95,Migros Daily by NENI Muhammara Pita,Migros Daily,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1767,2462,7.95,Migros Daily by NENI Fattoush Salad,Migros Daily,220.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1768,2463,8.50,Migros Daily by NENI Spicy Kimchi Rice,Migros Daily,230.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1769,2464,7.95,Migros Daily by NENI Tomato Bulgur,Migros Daily,275.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1770,2465,7.50,Migros Daily by NENI Spicy Falafel Pita,Migros Daily,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1771,2466,8.50,Migros Daily by NENI Black Chickpea Salad,Migros Daily,300.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1772,2467,8.50,Migros Daily by NENI Jerusalem Wrap,Migros Daily,260.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1773,2468,8.50,Migros Daily by NENI Jerusalem Chicken,Migros Daily,285.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1774,2469,7.95,Migros Daily by NENI Falafel Bowl,Migros Daily,220.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1775,2470,7.50,Migros Daily by NENI Apricot Tabouleh,Migros Daily,230.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1776,2471,8.50,Migros Daily by NENI Baba Ganoush,Migros Daily,250.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1777,2472,4.95,Bulgur & Quinoa Salad,Neni,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1778,2473,4.95,Baba ganoush,Neni,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1779,2474,2.50,Bio Walchwiler Bergkäse,unknown,100.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1780,2475,5.50,Züger Bio Cyros Grillkäse,Züger,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1781,2476,3.50,Oatly Aufstrich Gurke Knoblauch,Oatly,150.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1782,2477,5.95,V-Love Sandwich Frischkäse,V-Love,245.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1783,2478,6.50,Tzatziki,unknown,200.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1784,2479,3.–,Bio Frischkäse Kräuter,unknown,125.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1785,2480,3.–,Bio Frischkäse Nature,unknown,125.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1786,2481,4.95,Anna's Best Sandwich Pizza-Chorizo,Anna's Best,165.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
1787,2482,5.95,Anna's Best Sandwich Geflügel-Trio,Anna's Best,295.0,"Dairy, Eggs & Fresh Convenience Food",Migros,2023-05-18
